calendarPriorityThreshold,specialRuleThreshold,suspensionThreshold,seedCount,runsPerSeed,simulatedBills,committeeAdvanceRate,floorConsiderationRate,advanceToFloorRate,enactmentRate,specialRuleOnlyRouteShare,suspensionOnlyRouteShare,mixedSpecialRuleAndSuspensionRouteShare,otherFloorRouteShare,restrictiveSpecialRuleShare,closedRuleRate,openRuleRate,calendarCapacityDenialRate,floorConsiderationRateError,specialRuleOnlyRouteShareError,suspensionOnlyRouteShareError,mixedSpecialRuleAndSuspensionRouteShareError,otherFloorRouteShareError,floorConsiderationRateStandardizedError,specialRuleOnlyRouteShareStandardizedError,suspensionOnlyRouteShareStandardizedError,mixedSpecialRuleAndSuspensionRouteShareStandardizedError,otherFloorRouteShareStandardizedError,selectionLoss,maximumAbsoluteStandardizedError,selected
0.700000000000,0.450000000000,0.550000000000,20,12,14400,0.108888888889,0.056527777778,0.519132653061,0.026041666667,0.000000000000,0.716216216216,0.283783783784,0.000000000000,1.000000000000,0.059861111111,0.049027777778,0.052361111111,-0.023382722462,-0.103333333333,-0.115783783784,0.258450450451,-0.039333333333,-1.558848164148,-2.583333333325,-2.315675675676,12.922522522539,-1.311111111100,183.176573236033,12.922522522539,0
0.700000000000,0.450000000000,0.575000000000,20,12,14400,0.110277777778,0.056111111111,0.508816120907,0.024305555556,0.000000000000,0.714108910891,0.285891089109,0.000000000000,1.000000000000,0.061597222222,0.048680555556,0.054166666667,-0.023799389129,-0.103333333333,-0.117891089109,0.260557755776,-0.039333333333,-1.586625941926,-2.583333333325,-2.357821782178,13.027887788796,-1.311111111100,186.195189130272,13.027887788796,0
0.700000000000,0.450000000000,0.600000000000,20,12,14400,0.110694444444,0.056111111111,0.506900878294,0.024236111111,0.000000000000,0.704207920792,0.295792079208,0.000000000000,1.000000000000,0.062430555556,0.048263888889,0.054583333333,-0.023799389129,-0.103333333333,-0.127792079208,0.270458745875,-0.039333333333,-1.586625941926,-2.583333333325,-2.555841584158,13.522937293746,-1.311111111100,200.312164590210,13.522937293746,0
0.700000000000,0.450000000000,0.625000000000,20,12,14400,0.108819444444,0.055694444444,0.511805998724,0.024652777778,0.000000000000,0.706982543641,0.293017456359,0.000000000000,1.000000000000,0.060902777778,0.047916666667,0.053125000000,-0.024216055796,-0.103333333333,-0.125017456359,0.267684123026,-0.039333333333,-1.614403719704,-2.583333333325,-2.500349127182,13.384206151305,-1.311111111100,196.387642885344,13.384206151305,0
0.700000000000,0.450000000000,0.650000000000,20,12,14400,0.110138888889,0.056250000000,0.510718789407,0.025694444444,0.003703703704,0.709876543210,0.286419753086,0.000000000000,1.000000000000,0.061805555556,0.048333333333,0.053888888889,-0.023660500240,-0.099629629629,-0.122123456790,0.261086419753,-0.039333333333,-1.577366682667,-2.490740740732,-2.442469135802,13.054320987671,-1.311111111100,186.791839363274,13.054320987671,0
0.700000000000,0.450000000000,0.675000000000,20,12,14400,0.109305555556,0.054930555556,0.502541296061,0.023888888889,0.003792667509,0.728192161820,0.268015170670,0.000000000000,1.000000000000,0.062013888889,0.047291666667,0.054375000000,-0.024979944684,-0.099540665824,-0.103807838180,0.242681837337,-0.039333333333,-1.665329645630,-2.488516645588,-2.076156763590,12.134091866852,-1.311111111100,162.231662609834,12.134091866852,0
0.700000000000,0.450000000000,0.700000000000,20,12,14400,0.111041666667,0.056527777778,0.509068167605,0.024722222222,0.015970515971,0.714987714988,0.269041769042,0.000000000000,1.000000000000,0.062569444444,0.048472222222,0.054513888889,-0.023382722462,-0.087362817362,-0.117012285012,0.243708435709,-0.039333333333,-1.558848164148,-2.184070434062,-2.340245700246,12.185421785438,-1.311111111100,162.880437632018,12.185421785438,0
0.700000000000,0.450000000000,0.725000000000,20,12,14400,0.108958333333,0.055694444444,0.511153601020,0.024444444444,0.031172069825,0.706982543641,0.258104738155,0.003740648379,1.000000000000,0.060902777778,0.048055555556,0.053263888889,-0.024216055796,-0.072161263508,-0.125017456359,0.232771404822,-0.035592684954,-1.614403719704,-1.804031587689,-2.500349127182,11.638570241081,-1.186422831798,148.976491489753,11.638570241081,0
0.700000000000,0.450000000000,0.750000000000,20,12,14400,0.111111111111,0.056736111111,0.510625000000,0.024513888889,0.075887392901,0.701346389229,0.208078335373,0.014687882497,1.000000000000,0.061875000000,0.049236111111,0.054375000000,-0.023174389129,-0.027445940432,-0.130653610771,0.182745002040,-0.024645450836,-1.544959275259,-0.686148510804,-2.613072215422,9.137250102016,-0.821515027869,93.850071711901,9.137250102016,0
0.700000000000,0.475000000000,0.350000000000,20,12,14400,0.110416666667,0.057569444444,0.521383647799,0.026041666667,0.000000000000,0.852834740651,0.147165259349,0.000000000000,1.000000000000,0.060694444444,0.049722222222,0.052847222222,-0.022341055796,-0.103333333333,0.020834740651,0.121831926016,-0.039333333333,-1.489403719704,-2.583333333325,0.416694813028,6.091596300781,-1.311111111100,47.892126955872,6.091596300781,0
0.700000000000,0.475000000000,0.375000000000,20,12,14400,0.109513888889,0.056250000000,0.513633481294,0.026041666667,0.000000000000,0.859259259259,0.140740740741,0.000000000000,1.000000000000,0.060833333333,0.048680555556,0.053263888889,-0.023660500240,-0.103333333333,0.027259259259,0.115407407408,-0.039333333333,-1.577366682667,-2.583333333325,0.545185185185,5.770370370387,-1.311111111100,44.475110205890,5.770370370387,0
0.700000000000,0.475000000000,0.400000000000,20,12,14400,0.105972222222,0.054236111111,0.511795543906,0.025347222222,0.000000000000,0.865556978233,0.134443021767,0.000000000000,1.000000000000,0.059097222222,0.046875000000,0.051736111111,-0.025674389129,-0.103333333333,0.033556978233,0.109109688434,-0.039333333333,-1.711625941926,-2.583333333325,0.671139564661,5.455484421698,-1.311111111100,41.535025412437,5.455484421698,0
0.700000000000,0.475000000000,0.425000000000,20,12,14400,0.108750000000,0.055555555556,0.510855683269,0.024513888889,0.000000000000,0.853750000000,0.146250000000,0.000000000000,1.000000000000,0.060763888889,0.047986111111,0.053194444444,-0.024354944684,-0.103333333333,0.021750000000,0.120916666667,-0.039333333333,-1.623662978963,-2.583333333325,0.435000000000,6.045833333350,-1.311111111100,47.770230620618,6.045833333350,0
0.700000000000,0.475000000000,0.450000000000,20,12,14400,0.110277777778,0.057013888889,0.517002518892,0.024444444444,0.000000000000,0.862362971985,0.137637028015,0.000000000000,1.000000000000,0.061319444444,0.048958333333,0.053263888889,-0.022896611351,-0.103333333333,0.030362971985,0.112303694682,-0.039333333333,-1.526440756741,-2.583333333325,0.607259439708,5.615184734081,-1.311111111100,42.621708465526,5.615184734081,0
0.700000000000,0.475000000000,0.475000000000,20,12,14400,0.109513888889,0.055972222222,0.511097019658,0.024236111111,0.000000000000,0.857320099256,0.142679900744,0.000000000000,1.000000000000,0.061250000000,0.048263888889,0.053541666667,-0.023938278018,-0.103333333333,0.025320099256,0.117346567411,-0.039333333333,-1.595885201185,-2.583333333325,0.506401985112,5.867328370571,-1.311111111100,45.621458210710,5.867328370571,0
0.700000000000,0.475000000000,0.500000000000,20,12,14400,0.105972222222,0.054027777778,0.509829619921,0.025486111111,0.000000000000,0.857326478149,0.142673521851,0.000000000000,1.000000000000,0.059305555556,0.046666666667,0.051944444444,-0.025882722462,-0.103333333333,0.025326478149,0.117340188518,-0.039333333333,-1.725514830815,-2.583333333325,0.506529562982,5.867009425895,-1.311111111100,46.048396689795,5.867009425895,0
0.700000000000,0.475000000000,0.525000000000,20,12,14400,0.111250000000,0.057222222222,0.514357053683,0.024652777778,0.000000000000,0.862864077670,0.137135922330,0.000000000000,1.000000000000,0.062083333333,0.049166666667,0.054027777778,-0.022688278018,-0.103333333333,0.030864077670,0.111802588997,-0.039333333333,-1.512551867852,-2.583333333325,0.617281553398,5.590129449855,-1.311111111100,42.311020391960,5.590129449855,0
0.700000000000,0.475000000000,0.550000000000,20,12,14400,0.110000000000,0.056111111111,0.510101010101,0.024097222222,0.000000000000,0.847772277228,0.152227722772,0.000000000000,1.000000000000,0.061805555556,0.048194444444,0.053888888889,-0.023799389129,-0.103333333333,0.015772277228,0.126894389439,-0.039333333333,-1.586625941926,-2.583333333325,0.315445544555,6.344719471964,-1.311111111100,51.264976405807,6.344719471964,0
0.700000000000,0.475000000000,0.575000000000,20,12,14400,0.111111111111,0.056250000000,0.506250000000,0.023888888889,0.000000000000,0.859259259259,0.140740740741,0.000000000000,1.000000000000,0.062638888889,0.048472222222,0.054861111111,-0.023660500240,-0.103333333333,0.027259259259,0.115407407408,-0.039333333333,-1.577366682667,-2.583333333325,0.545185185185,5.770370370387,-1.311111111100,44.475110205890,5.770370370387,0
0.700000000000,0.475000000000,0.600000000000,20,12,14400,0.110902777778,0.057500000000,0.518472135254,0.024097222222,0.000000000000,0.853864734300,0.146135265700,0.000000000000,1.000000000000,0.061041666667,0.049861111111,0.053402777778,-0.022410500240,-0.103333333333,0.021864734300,0.120801932367,-0.039333333333,-1.494033349333,-2.583333333325,0.437294685990,6.040096618374,-1.311111111100,47.298752907329,6.040096618374,0
0.700000000000,0.475000000000,0.625000000000,20,12,14400,0.109930555556,0.056875000000,0.517372078332,0.024097222222,0.000000000000,0.855921855922,0.144078144078,0.000000000000,1.000000000000,0.060833333333,0.049097222222,0.053055555556,-0.023035500240,-0.103333333333,0.023921855922,0.118744810745,-0.039333333333,-1.535700016000,-2.583333333325,0.478437118437,5.937240537257,-1.311111111100,46.230725269409,5.937240537257,0
0.700000000000,0.475000000000,0.650000000000,20,12,14400,0.108055555556,0.054722222222,0.506426735219,0.024166666667,0.001269035533,0.852791878173,0.145939086294,0.000000000000,1.000000000000,0.060555555556,0.047500000000,0.053333333333,-0.025188278018,-0.102064297800,0.020791878173,0.120605752961,-0.039333333333,-1.679218534519,-2.551607445000,0.415837563452,6.030287648071,-1.311111111100,47.586777783353,6.030287648071,0
0.700000000000,0.475000000000,0.675000000000,20,12,14400,0.113125000000,0.057847222222,0.511356660528,0.025625000000,0.002400960384,0.857142857143,0.139255702281,0.001200480192,1.000000000000,0.063402777778,0.049722222222,0.055277777778,-0.022063278018,-0.100932372949,0.025142857143,0.113922368948,-0.038132853141,-1.470885201185,-2.523309323721,0.502857142857,5.696118447396,-1.271095104697,42.844906656313,5.696118447396,0
0.700000000000,0.475000000000,0.700000000000,20,12,14400,0.111111111111,0.057152777778,0.514375000000,0.024513888889,0.012150668287,0.856622114216,0.128797083840,0.002430133657,1.000000000000,0.062083333333,0.049027777778,0.053958333333,-0.022757722462,-0.091182665046,0.024622114216,0.103463750507,-0.036903199676,-1.517181497481,-2.279566626156,0.492442284326,5.173187525330,-1.230106655855,36.015794659790,5.173187525330,0
0.700000000000,0.475000000000,0.725000000000,20,12,14400,0.109444444444,0.055625000000,0.508248730964,0.024027777778,0.027465667915,0.856429463171,0.109862671660,0.006242197253,1.000000000000,0.061458333333,0.047986111111,0.053819444444,-0.024285500240,-0.075867665418,0.024429463171,0.084529338327,-0.033091136080,-1.619033349333,-1.896691635447,0.488589263421,4.226466916371,-1.103037869319,25.537142750891,4.226466916371,0
0.700000000000,0.475000000000,0.750000000000,20,12,14400,0.109722222222,0.056041666667,0.510759493671,0.025416666667,0.065675340768,0.827757125155,0.075588599752,0.030978934325,1.000000000000,0.061111111111,0.048611111111,0.053680555556,-0.023868833573,-0.037657992565,-0.004242874845,0.050255266419,-0.008354399008,-1.591255571556,-0.941449814118,-0.084857496902,2.512763320958,-0.278479966945,9.817153440434,2.512763320958,0
0.700000000000,0.500000000000,0.350000000000,20,12,14400,0.109583333333,0.056875000000,0.519011406844,0.025277777778,0.000000000000,0.941391941392,0.058608058608,0.000000000000,1.000000000000,0.060416666667,0.049166666667,0.052708333333,-0.023035500240,-0.103333333333,0.109391941392,0.033274725275,-0.039333333333,-1.535700016000,-2.583333333325,2.187838827839,1.663736263753,-1.311111111100,18.305655087786,2.583333333325,0
0.700000000000,0.500000000000,0.375000000000,20,12,14400,0.110277777778,0.055972222222,0.507556675063,0.023402777778,0.000000000000,0.944168734491,0.055831265509,0.000000000000,1.000000000000,0.062013888889,0.048263888889,0.054305555556,-0.023938278018,-0.103333333333,0.112168734491,0.030497932176,-0.039333333333,-1.595885201185,-2.583333333325,2.243374689826,1.524896608784,-1.311111111100,18.297512698515,2.583333333325,0
0.700000000000,0.500000000000,0.400000000000,20,12,14400,0.110138888889,0.056875000000,0.516393442623,0.024444444444,0.000000000000,0.951159951160,0.048840048840,0.000000000000,1.000000000000,0.061180555556,0.048958333333,0.053263888889,-0.023035500240,-0.103333333333,0.119159951160,0.023506715507,-0.039333333333,-1.535700016000,-2.583333333325,2.383199023199,1.175335775353,-1.311111111100,17.812049764861,2.583333333325,0
0.700000000000,0.500000000000,0.425000000000,20,12,14400,0.110694444444,0.056875000000,0.513801756587,0.024236111111,0.000000000000,0.952380952381,0.047619047619,0.000000000000,1.000000000000,0.062083333333,0.048611111111,0.053819444444,-0.023035500240,-0.103333333333,0.120380952381,0.022285714286,-0.039333333333,-1.535700016000,-2.583333333325,2.407619047619,1.114285714303,-1.311111111100,17.789260127417,2.583333333325,0
0.700000000000,0.500000000000,0.450000000000,20,12,14400,0.111250000000,0.056319444444,0.506242197253,0.024305555556,0.000000000000,0.946979038224,0.053020961776,0.000000000000,1.000000000000,0.062361111111,0.048888888889,0.054930555556,-0.023591055796,-0.103333333333,0.114979038224,0.027687628443,-0.039333333333,-1.572737053037,-2.583333333325,2.299580764488,1.384381422129,-1.311111111100,18.070708909055,2.583333333325,0
0.700000000000,0.500000000000,0.475000000000,20,12,14400,0.110347222222,0.056458333333,0.511642542480,0.025069444444,0.000000000000,0.943419434194,0.056580565806,0.000000000000,1.000000000000,0.062013888889,0.048333333333,0.053888888889,-0.023452166907,-0.103333333333,0.111419434194,0.031247232473,-0.039333333333,-1.563477793778,-2.583333333325,2.228388683887,1.562361623633,-1.311111111100,18.243776237830,2.583333333325,0
0.700000000000,0.500000000000,0.500000000000,20,12,14400,0.109722222222,0.056111111111,0.511392405063,0.023333333333,0.000000000000,0.944306930693,0.055693069307,0.000000000000,1.000000000000,0.061041666667,0.048680555556,0.053611111111,-0.023799389129,-0.103333333333,0.112306930693,0.030359735974,-0.039333333333,-1.586625941926,-2.583333333325,2.246138613861,1.517986798697,-1.311111111100,18.259427930006,2.583333333325,0
0.700000000000,0.500000000000,0.525000000000,20,12,14400,0.109583333333,0.056041666667,0.511406844106,0.024583333333,0.000000000000,0.950433705081,0.049566294919,0.000000000000,1.000000000000,0.061041666667,0.048541666667,0.053541666667,-0.023868833573,-0.103333333333,0.118433705081,0.024232961586,-0.039333333333,-1.591255571556,-2.583333333325,2.368674101611,1.211648079323,-1.311111111100,18.003425818494,2.583333333325,0
0.700000000000,0.500000000000,0.550000000000,20,12,14400,0.109652777778,0.055486111111,0.506016466118,0.025138888889,0.000000000000,0.946182728411,0.053817271589,0.000000000000,1.000000000000,0.061805555556,0.047847222222,0.054166666667,-0.024424389129,-0.103333333333,0.114182728411,0.028483938256,-0.039333333333,-1.628292608593,-2.583333333325,2.283654568210,1.424196912824,-1.311111111100,18.287375309322,2.583333333325,0
0.700000000000,0.500000000000,0.575000000000,20,12,14400,0.110416666667,0.056250000000,0.509433962264,0.026180555556,0.000000000000,0.951851851852,0.048148148148,0.000000000000,1.000000000000,0.061597222222,0.048819444444,0.054166666667,-0.023660500240,-0.103333333333,0.119851851852,0.022814814815,-0.039333333333,-1.577366682667,-2.583333333325,2.397037037037,1.140740740758,-1.311111111100,17.927785102856,2.583333333325,0
0.700000000000,0.500000000000,0.600000000000,20,12,14400,0.111180555556,0.057847222222,0.520299812617,0.026180555556,0.000000000000,0.951980792317,0.048019207683,0.000000000000,1.000000000000,0.061319444444,0.049861111111,0.053333333333,-0.022063278018,-0.103333333333,0.119980792317,0.022685874350,-0.039333333333,-1.470885201185,-2.583333333325,2.399615846339,1.134293717504,-1.311111111100,17.600905179351,2.583333333325,0
0.700000000000,0.500000000000,0.625000000000,20,12,14400,0.111319444444,0.056666666667,0.509045539613,0.024583333333,0.000000000000,0.950980392157,0.049019607843,0.000000000000,1.000000000000,0.062361111111,0.048958333333,0.054652777778,-0.023243833573,-0.103333333333,0.118980392157,0.023686274510,-0.039333333333,-1.549588904889,-2.583333333325,2.379607843137,1.184313725507,-1.311111111100,17.858981718417,2.583333333325,0
0.700000000000,0.500000000000,0.650000000000,20,12,14400,0.111041666667,0.056388888889,0.507817385866,0.025625000000,0.002463054187,0.943349753695,0.052955665025,0.001231527094,1.000000000000,0.063263888889,0.047777777778,0.054652777778,-0.023521611351,-0.100870279146,0.111349753695,0.027622331692,-0.038101806239,-1.568107423407,-2.521756978645,2.226995073892,1.381116584582,-1.270060207980,17.298262161930,2.521756978645,0
0.700000000000,0.500000000000,0.675000000000,20,12,14400,0.109930555556,0.056111111111,0.510423246999,0.024375000000,0.002475247525,0.949257425743,0.047029702970,0.001237623762,1.000000000000,0.061527777778,0.048402777778,0.053819444444,-0.023799389129,-0.100858085808,0.117257425743,0.021696369637,-0.038095709571,-1.586625941926,-2.521452145206,2.345148514851,1.084818481865,-1.269856985687,17.164192259562,2.521452145206,0
